1.634000000000000057e+02,9.000000000000000000e+00,2.000000000000000000e+00,9.260006260861335381e-01,1.800626833012705541e+00
1.636000000000000227e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.865162381588498786e-01,9.155536114198457032e-01
1.636000000000000227e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.270981896994031524e-01,1.027951222584784663e+00
1.636000000000000227e+02,2.000000000000000000e+00,0.000000000000000000e+00,9.285884965674432445e-01,1.798017445208288878e+00
1.636000000000000227e+02,3.000000000000000000e+00,0.000000000000000000e+00,1.437083407542542601e-01,1.101290016249985459e+00
1.636000000000000227e+02,4.000000000000000000e+00,0.000000000000000000e+00,1.222943517812000586e-01,8.977777332998212456e-01
1.636000000000000227e+02,5.000000000000000000e+00,1.000000000000000000e+00,6.092762088438008483e-02,1.076896741048958051e+00
1.636000000000000227e+02,6.000000000000000000e+00,1.000000000000000000e+00,1.065248667760025247e+00,1.792489323535684020e+00
1.636000000000000227e+02,7.000000000000000000e+00,1.000000000000000000e+00,9.070751599114844632e-01,1.828373157379033831e+00
1.636000000000000227e+02,8.000000000000000000e+00,2.000000000000000000e+00,1.187522450618503367e-01,8.980569907371862559e-01
1.636000000000000227e+02,9.000000000000000000e+00,2.000000000000000000e+00,9.194483919440687991e-01,1.808181184589615409e+00
1.638000000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.780043231204439524e-01,9.103050590118993979e-01
1.638000000000000114e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.293544757197419348e-01,1.018209088660719353e+00
1.638000000000000114e+02,2.000000000000000000e+00,0.000000000000000000e+00,9.217694466372600148e-01,1.805331852774843204e+00
1.638000000000000114e+02,3.000000000000000000e+00,0.000000000000000000e+00,1.535145622335173654e-01,1.099330929651685329e+00
1.638000000000000114e+02,4.000000000000000000e+00,0.000000000000000000e+00,1.123549771618544135e-01,8.988772023427268332e-01
1.638000000000000114e+02,5.000000000000000000e+00,1.000000000000000000e+00,6.874948636682914893e-02,1.083127184080915795e+00
1.638000000000000114e+02,6.000000000000000000e+00,1.000000000000000000e+00,1.057239022996294686e+00,1.786502204799693905e+00
1.638000000000000114e+02,7.000000000000000000e+00,1.000000000000000000e+00,9.033191240303540814e-01,1.837640961566632036e+00
1.638000000000000114e+02,8.000000000000000000e+00,2.000000000000000000e+00,1.088569904137808991e-01,8.995005749743751888e-01
1.638000000000000114e+02,9.000000000000000000e+00,2.000000000000000000e+00,9.136641356255531532e-01,1.816338535804422394e+00
1.640000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.690211156065218878e-01,9.059116568265976888e-01
1.640000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.306498976795412492e-01,1.008293349558359475e+00
1.640000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,9.156962451826062832e-01,1.813276424764018735e+00
1.640000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00,1.630829762504017733e-01,1.096424823459287934e+00
1.640000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00,1.025702099471252904e-01,9.009407746224306068e-01
1.640000000000000000e+02,5.000000000000000000e+00,1.000000000000000000e+00,7.714169334938666966e-02,1.088565093786116211e+00
1.640000000000000000e+02,6.000000000000000000e+00,1.000000000000000000e+00,1.048683662245463832e+00,1.781324772769899534e+00
1.640000000000000000e+02,7.000000000000000000e+00,1.000000000000000000e+00,9.004848419103226309e-01,1.847230896126579314e+00
1.640000000000000000e+02,8.000000000000000000e+00,2.000000000000000000e+00,9.914969292354114394e-02,9.019023192230380959e-01
1.640000000000000000e+02,9.000000000000000000e+00,2.000000000000000000e+00,9.087030041436078287e-01,1.825021114592942029e+00
1.642000000000000171e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.596522613828422199e-01,9.024152914945078319e-01
1.642000000000000171e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.309721050452577529e-01,9.982985417856468091e-01
1.642000000000000171e+02,2.000000000000000000e+00,0.000000000000000000e+00,9.104267940560571981e-01,1.821775417929383023e+00
1.642000000000000171e+02,3.000000000000000000e+00,0.000000000000000000e+00,1.723223576891232678e-01,1.092599404445662392e+00
1.642000000000000171e+02,4.000000000000000000e+00,0.000000000000000000e+00,9.303333796094147290e-02,9.039487760717558329e-01
1.642000000000000171e+02,5.000000000000000000e+00,1.000000000000000000e+00,8.602423065649968115e-02,1.093158625214956770e+00
1.642000000000000171e+02,6.000000000000000000e+00,1.000000000000000000e+00,1.039664152188666035e+00,1.777006389005651110e+00
1.642000000000000171e+02,7.000000000000000000e+00,1.000000000000000000e+00,8.985993355951805706e-01,1.857051530827837693e+00
1.642000000000000171e+02,8.000000000000000000e+00,2.000000000000000000e+00,8.972290181986804225e-02,9.052393252895158948e-01
1.642000000000000171e+02,9.000000000000000000e+00,2.000000000000000000e+00,9.046122968514028750e-01,1.834146141379176642e+00
1.644000000000000057e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.499870829651125670e-01,8.998492973102873993e-01
1.644000000000000057e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.303180258966973648e-01,9.883199556900409410e-01
1.644000000000000057e+02,2.000000000000000000e+00,0.000000000000000000e+00,9.060113321720824064e-01,1.830747803139078700e+00
1.644000000000000057e+02,3.000000000000000000e+00,0.000000000000000000e+00,1.811446184255649516e-01,1.087891144098332541e+00
1.644000000000000057e+02,4.000000000000000000e+00,0.000000000000000000e+00,8.383528559783932910e-02,9.078725284499814530e-01
1.644000000000000057e+02,5.000000000000000000e+00,1.000000000000000000e+00,9.531241231065208652e-02,1.096863983707662582e+00
1.644000000000000057e+02,6.000000000000000000e+00,1.000000000000000000e+00,1.030266484699559504e+00,1.773588224913014599e+00
1.644000000000000057e+02,7.000000000000000000e+00,1.000000000000000000e+00,8.976805815105248776e-01,1.867009235931521349e+00
1.644000000000000057e+02,8.000000000000000000e+00,2.000000000000000000e+00,8.066649198781446206e-02,9.094797782080003001e-01
1.644000000000000057e+02,9.000000000000000000e+00,2.000000000000000000e+00,9.014310144909328804e-01,1.843626618294551767e+00
1.646000000000000227e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.401177280194640384e-01,8.982381384240185618e-01
1.646000000000000227e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.286938962146562448e-01,9.784527269617752099e-01
1.646000000000000227e+02,2.000000000000000000e+00,0.000000000000000000e+00,9.024919565255655751e-01,1.840108037914911288e+00
1.646000000000000227e+02,3.000000000000000000e+00,0.000000000000000000e+00,1.894656471581318002e-01,1.082344930900861923e+00
1.646000000000000227e+02,4.000000000000000000e+00,0.000000000000000000e+00,7.506374695114845230e-02,9.126746227607596129e-01
1.646000000000000227e+02,5.000000000000000000e+00,1.000000000000000000e+00,1.049176849272046574e-01,1.099645842431916209e+00
1.646000000000000227e+02,6.000000000000000000e+00,1.000000000000000000e+00,1.020580256999092494e+00,1.771102869217202835e+00
1.646000000000000227e+02,7.000000000000000000e+00,1.000000000000000000e+00,8.977373390763676575e-01,1.877009074859160132e+00
1.646000000000000227e+02,8.000000000000000000e+00,2.000000000000000000e+00,7.206680710294254000e-02,9.145832495639407700e-01
1.646000000000000227e+02,9.000000000000000000e+00,2.000000000000000000e+00,8.991894873605277283e-01,1.853372158614290832e+00
1.648000000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.301382908279838657e-01,8.975971756003678914e-01
1.648000000000000114e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.261152004271735072e-01,9.687909296116120617e-01
1.648000000000000114e+02,2.000000000000000000e+00,0.000000000000000000e+00,8.999022208368644415e-01,1.849766882000135393e+00
1.648000000000000114e+02,3.000000000000000000e+00,0.000000000000000000e+00,1.972061113236391050e-01,1.076013642366724810e+00
1.648000000000000114e+02,4.000000000000000000e+00,0.000000000000000000e+00,6.680234973882061278e-02,9.183092759089260815e-01
1.648000000000000114e+02,5.000000000000000000e+00,1.000000000000000000e+00,1.147484719810365761e-01,1.101477679188346936e+00
1.648000000000000114e+02,6.000000000000000000e+00,1.000000000000000000e+00,1.010697817436942092e+00,1.769574017262158350e+00
1.648000000000000114e+02,7.000000000000000000e+00,1.000000000000000000e+00,8.987690671949158938e-01,1.886955709319589225e+00
1.648000000000000114e+02,8.000000000000000000e+00,2.000000000000000000e+00,6.400583643201535056e-02,9.205010829379427495e-01
1.648000000000000114e+02,9.000000000000000000e+00,2.000000000000000000e+00,8.979090861462430961e-01,1.863289848503093538e+00
1.650000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.201439151952406054e-01,8.979325197692865634e-01
1.650000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.226065237812263342e-01,9.594266790706352799e-01
1.650000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,8.982668156494681977e-01,1.859632248180518088e+00
1.650000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00,2.042922134527805078e-01,1.068957640905884743e+00
1.650000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00,5.912985799802056297e-02,9.247227671958426765e-01
1.650000000000000000e+02,5.000000000000000000e+00,1.000000000000000000e+00,1.247110468957629836e-01,1.102342029272782575e+00
1.650000000000000000e+02,6.000000000000000000e+00,1.000000000000000000e+00,1.000713385043733084e+00,1.769016245099499729e+00
1.650000000000000000e+02,7.000000000000000000e+00,1.000000000000000000e+00,9.007659294095868852e-01,1.896754308265133471e+00
1.650000000000000000e+02,8.000000000000000000e+00,2.000000000000000000e+00,5.656043314855678517e-02,9.271768577953405366e-01
1.650000000000000000e+02,9.000000000000000000e+00,2.000000000000000000e+00,8.976020181740597126e-01,1.873285132854249246e+00
1.652000000000000171e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.102298873486778769e-01,8.992409737644957435e-01
1.652000000000000171e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.182013179473539510e-01,9.504492539631104187e-01
1.652000000000000171e+02,2.000000000000000000e+00,0.000000000000000000e+00,8.976013329298537791e-01,1.869610080247149364e+00
1.652000000000000171e+02,3.000000000000000000e+00,0.000000000000000000e+00,2.106563947540939508e-01,1.061244198330483446e+00
1.652000000000000171e+02,4.000000000000000000e+00,0.000000000000000000e+00,5.211942114997658582e-02,9.318539504917331406e-01
1.652000000000000171e+02,5.000000000000000000e+00,1.000000000000000000e+00,1.347104266315090892e-01,1.102230651984476895e+00
1.652000000000000171e+02,6.000000000000000000e+00,1.000000000000000000e+00,9.907221512482123904e-01,1.769434870520663061e+00
1.652000000000000171e+02,7.000000000000000000e+00,1.000000000000000000e+00,9.037088876859733499e-01,1.906311452011224539e+00
1.652000000000000171e+02,8.000000000000000000e+00,2.000000000000000000e+00,4.980158161584741922e-02,9.345469273987291325e-01
1.652000000000000171e+02,9.000000000000000000e+00,2.000000000000000000e+00,8.982712110254207349e-01,1.883262716776606727e+00
1.654000000000000057e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.004907274811504547e-01,9.015100628052218346e-01
1.654000000000000057e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.129415820919322022e-01,9.419442449254202820e-01
1.654000000000000057e+02,2.000000000000000000e+00,0.000000000000000000e+00,8.979121174135863415e-01,1.879605249730688543e+00
1.654000000000000057e+02,3.000000000000000000e+00,0.000000000000000000e+00,2.162379792184666027e-01,1.052946854486392469e+00
1.654000000000000057e+02,4.000000000000000000e+00,0.000000000000000000e+00,4.583787659449516105e-02,9.396348372019674988e-01
1.654000000000000057e+02,5.000000000000000000e+00,1.000000000000000000e+00,1.446512772517882517e-01,1.101144609192826751e+00
1.654000000000000057e+02,6.000000000000000000e+00,1.000000000000000000e+00,9.808193723235946182e-01,1.770825902357159531e+00
1.654000000000000057e+02,7.000000000000000000e+00,1.000000000000000000e+00,9.075698839205840196e-01,1.915536022899689828e+00
1.654000000000000057e+02,8.000000000000000000e+00,2.000000000000000000e+00,4.379372062306918084e-02,9.425410256150043020e-01
1.654000000000000057e+02,9.000000000000000000e+00,2.000000000000000000e+00,8.999102846257139854e-01,1.893127474134637556e+00
1.656000000000000227e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.101928859682265061e-02,9.047181534305694939e-01
1.656000000000000227e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.068774624577510157e-01,9.339927385862202280e-01
1.656000000000000227e+02,2.000000000000000000e+00,0.000000000000000000e+00,8.991962061147397156e-01,1.889522462857750496e+00
1.656000000000000227e+02,3.000000000000000000e+00,0.000000000000000000e+00,2.209837521032960994e-01,1.044144716125424921e+00
1.656000000000000227e+02,4.000000000000000000e+00,0.000000000000000000e+00,4.034511248319327253e-02,9.479912444693039397e-01
1.656000000000000227e+02,5.000000000000000000e+00,1.000000000000000000e+00,1.544388228358232196e-01,1.099094255213525217e+00
1.656000000000000227e+02,6.000000000000000000e+00,1.000000000000000000e+00,9.710994612156814698e-01,1.773176078532314515e+00
1.656000000000000227e+02,7.000000000000000000e+00,1.000000000000000000e+00,9.123121074468105718e-01,1.924340074014222468e+00
1.656000000000000227e+02,8.000000000000000000e+00,2.000000000000000000e+00,3.859412902685539076e-02,9.510829368316222610e-01
1.656000000000000227e+02,9.000000000000000000e+00,2.000000000000000000e+00,9.025036120718078481e-01,1.902785354479585633e+00
1.658000000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.190587125201874430e-02,9.088346597526133497e-01
1.658000000000000114e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.000667742704873575e-01,9.266705444877366693e-01
1.658000000000000114e+02,2.000000000000000000e+00,0.000000000000000000e+00,9.014413565752174007e-01,1.899267169082661466e+00
1.658000000000000114e+02,3.000000000000000000e+00,0.000000000000000000e+00,2.248484672810486251e-01,1.034921702702749524e+00
1.658000000000000114e+02,4.000000000000000000e+00,0.000000000000000000e+00,3.569349674675875023e-02,9.568435024321377824e-01
1.658000000000000114e+02,5.000000000000000000e+00,1.000000000000000000e+00,1.639797490707539107e-01,1.096099138090671499e+00
1.658000000000000114e+02,6.000000000000000000e+00,1.000000000000000000e+00,9.616550874112516079e-01,1.776462992501708804e+00
1.658000000000000114e+02,7.000000000000000000e+00,1.000000000000000000e+00,9.178903459876922577e-01,1.932639667665782879e+00
1.658000000000000114e+02,8.000000000000000000e+00,2.000000000000000000e+00,3.425237965553037250e-02,9.600912225951068191e-01
1.658000000000000114e+02,9.000000000000000000e+00,2.000000000000000000e+00,9.060264686187112781e-01,1.912144279725036533e+00
1.660000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.323736263107274991e-02,9.138203350617951637e-01
1.660000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.925744505292105724e-01,9.200474723187277437e-01
1.660000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,9.046261635845482818e-01,1.908746462532772359e+00
1.660000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00,2.277952786151605791e-01,1.025365746290063829e+00
1.660000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00,3.192737781988420898e-02,9.661072137957672501e-01
1.660000000000000000e+02,5.000000000000000000e+00,1.000000000000000000e+00,1.731830929088971904e-01,1.092187813226011217e+00
1.660000000000000000e+02,6.000000000000000000e+00,1.000000000000000000e+00,9.525762934285634254e-01,1.780655306876836708e+00
1.660000000000000000e+02,7.000000000000000000e+00,1.000000000000000000e+00,9.242514167094816324e-01,1.940355675653880896e+00
1.660000000000000000e+02,8.000000000000000000e+00,2.000000000000000000e+00,3.080986668250740648e-02,9.694799980440441667e-01
1.660000000000000000e+02,9.000000000000000000e+00,2.000000000000000000e+00,9.104452674049218208e-01,1.921115022018012208e+00
1.662000000000000171e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.509640816521564122e-02,9.196276460044640055e-01
1.662000000000000171e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.844719229361425905e-01,9.141866663499575996e-01
1.662000000000000171e+02,2.000000000000000000e+00,0.000000000000000000e+00,9.087202632572857208e-01,1.917869967773067508e+00
1.662000000000000171e+02,3.000000000000000000e+00,0.000000000000000000e+00,2.297960912505521147e-01,1.015567953232540122e+00
1.662000000000000171e+02,4.000000000000000000e+00,0.000000000000000000e+00,2.908266182395558702e-02,9.756940584749360657e-01
1.662000000000000171e+02,5.000000000000000000e+00,1.000000000000000000e+00,1.819611098080797518e-01,1.087397571132163954e+00
1.662000000000000171e+02,6.000000000000000000e+00,1.000000000000000000e+00,9.439496363533355083e-01,1.785713052195298411e+00
1.662000000000000171e+02,7.000000000000000000e+00,1.000000000000000000e+00,9.313346732663423388e-01,1.947414533674105552e+00
1.662000000000000171e+02,8.000000000000000000e+00,2.000000000000000000e+00,2.829941097486001964e-02,9.791597507340636941e-01
1.662000000000000171e+02,9.000000000000000000e+00,2.000000000000000000e+00,9.157178796690599309e-01,1.929612054435983826e+00
1.664000000000000057e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.756062359227303443e-02,9.262012257651576208e-01
1.664000000000000057e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.758364408678799728e-01,9.091440034176653251e-01
1.664000000000000057e+02,2.000000000000000000e+00,0.000000000000000000e+00,9.136846225222942097e-01,1.926550701445282288e+00
1.664000000000000057e+02,3.000000000000000000e+00,0.000000000000000000e+00,2.308318294695542172e-01,1.005621735542297390e+00
1.664000000000000057e+02,4.000000000000000000e+00,0.000000000000000000e+00,2.718647023862914847e-02,9.855126356362021722e-01
1.664000000000000057e+02,5.000000000000000000e+00,1.000000000000000000e+00,1.902301102867877125e-01,1.081774081905435780e+00
1.664000000000000057e+02,6.000000000000000000e+00,1.000000000000000000e+00,9.358573626047894667e-01,1.791588007989054931e+00
1.664000000000000057e+02,7.000000000000000000e+00,1.000000000000000000e+00,9.390725840020178738e-01,1.953748942679428557e+00
1.664000000000000057e+02,8.000000000000000000e+00,2.000000000000000000e+00,2.674494717966733465e-02,9.890381940481408618e-01
1.664000000000000057e+02,9.000000000000000000e+00,2.000000000000000000e+00,9.217940364048480273e-01,1.937554366399268702e+00
1.666000000000000227e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.070185496938441061e-02,9.334784019329908089e-01
1.666000000000000227e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.667503348809955821e-01,9.049675601946460812e-01
1.666000000000000227e+02,2.000000000000000000e+00,0.000000000000000000e+00,9.194719112639079261e-01,1.934705901566750263e+00
1.666000000000000227e+02,3.000000000000000000e+00,0.000000000000000000e+00,2.308926185595150671e-01,9.956219203096772219e-01
1.666000000000000227e+02,4.000000000000000000e+00,0.000000000000000000e+00,2.625688132605106737e-02,9.954693351121134404e-01
1.666000000000000227e+02,5.000000000000000000e+00,1.000000000000000000e+00,1.979112578184286098e-01,1.075370959807804949e+00
1.666000000000000227e+02,6.000000000000000000e+00,1.000000000000000000e+00,9.283766237995219051e-01,1.798224162517647828e+00
1.666000000000000227e+02,7.000000000000000000e+00,1.000000000000000000e+00,9.473913757959052662e-01,1.959298510508543867e+00
1.666000000000000227e+02,8.000000000000000000e+00,2.000000000000000000e+00,2.616129553144769943e-02,9.990211470558200135e-01
1.666000000000000227e+02,9.000000000000000000e+00,2.000000000000000000e+00,9.286158076250629057e-01,1.944866236024682449e+00
1.668000000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.458549369377148852e-02,9.413897940194811964e-01
1.668000000000000114e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.573002317737464684e-01,9.016971548279735238e-01
1.668000000000000114e+02,2.000000000000000000e+00,0.000000000000000000e+00,9.260269535669558572e-01,1.942257816582509733e+00
1.668000000000000114e+02,3.000000000000000000e+00,0.000000000000000000e+00,2.299778789581623240e-01,9.856638456231869849e-01
1.668000000000000114e+02,4.000000000000000000e+00,0.000000000000000000e+00,2.630275777297715750e-02,1.005469229879140558e+00
1.668000000000000114e+02,5.000000000000000000e+00,1.000000000000000000e+00,2.049313204575940739e-01,1.068249252109352732e+00
1.668000000000000114e+02,6.000000000000000000e+00,1.000000000000000000e+00,9.215787411891486203e-01,1.805558246783292908e+00
1.668000000000000114e+02,7.000000000000000000e+00,1.000000000000000000e+00,9.562117374151150040e-01,1.964010327663991529e+00
1.668000000000000114e+02,8.000000000000000000e+00,2.000000000000000000e+00,2.655402055626493105e-02,1.009013432432793733e+00
1.668000000000000114e+02,9.000000000000000000e+00,2.000000000000000000e+00,9.361181546651652363e-01,1.951477952056838383e+00
1.670000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.926985306213747612e-02,9.498599749310864260e-01
1.670000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.475762286874780782e-01,8.993639673133826395e-01
1.670000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,9.332872537634810950e-01,1.949134446647907692e+00
1.670000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00,2.280963317791412370e-01,9.758424516175929764e-01
1.670000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00,2.732366219405021890e-02,1.015416981090496495e+00
1.670000000000000000e+02,5.000000000000000000e+00,1.000000000000000000e+00,2.112233690323293833e-01,1.060476857064505118e+00
1.670000000000000000e+02,6.000000000000000000e+00,1.000000000000000000e+00,9.155285256845606678e-01,1.813520337736556520e+00
1.670000000000000000e+02,7.000000000000000000e+00,1.000000000000000000e+00,9.654495756667736961e-01,1.967839471750624014e+00
1.670000000000000000e+02,8.000000000000000000e+00,2.000000000000000000e+00,2.791937801962029314e-02,1.018919783880085417e+00
1.670000000000000000e+02,9.000000000000000000e+00,2.000000000000000000e+00,9.442295502609522329e-01,1.957326478494211042e+00
1.672000000000000171e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.480561231257053162e-02,9.588081900899829702e-01
1.672000000000000171e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.376710341218294609e-01,8.979902422256574868e-01
1.672000000000000171e+02,2.000000000000000000e+00,0.000000000000000000e+00,9.411835922658283726e-01,1.955270230074361626e+00
1.672000000000000171e+02,3.000000000000000000e+00,0.000000000000000000e+00,2.252659156650478056e-01,9.662513753160989483e-01
1.672000000000000171e+02,4.000000000000000000e+00,0.000000000000000000e+00,2.930986130182548430e-02,1.025217747035272131e+00
1.672000000000000171e+02,5.000000000000000000e+00,1.000000000000000000e+00,2.167274152458554815e-01,1.052127876571093523e+00
1.672000000000000171e+02,6.000000000000000000e+00,1.000000000000000000e+00,9.102836599496720860e-01,1.822034524921660736e+00
1.672000000000000171e+02,7.000000000000000000e+00,1.000000000000000000e+00,9.750168171414280716e-01,1.970749435765118740e+00
1.672000000000000171e+02,8.000000000000000000e+00,2.000000000000000000e+00,3.024435062392802354e-02,1.028645754391515954e+00
1.672000000000000171e+02,9.000000000000000000e+00,2.000000000000000000e+00,9.528726604884224516e-01,1.962356055573429403e+00
1.674000000000000057e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.123533344944766713e-02,9.681491273470005376e-01
1.674000000000000057e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.276790840532875948e-01,8.975890766391891873e-01
1.674000000000000057e+02,2.000000000000000000e+00,0.000000000000000000e+00,9.496406855054372320e-01,1.960606668393743091e+00
1.674000000000000057e+02,3.000000000000000000e+00,0.000000000000000000e+00,2.215136157606792666e-01,9.569820578963708080e-01
1.674000000000000057e+02,4.000000000000000000e+00,0.000000000000000000e+00,3.224241870378717623e-02,1.034778087357886234e+00
1.674000000000000057e+02,5.000000000000000000e+00,1.000000000000000000e+00,2.213909836040910406e-01,1.043281909683971165e+00
1.674000000000000057e+02,6.000000000000000000e+00,1.000000000000000000e+00,9.058941484557665458e-01,1.831019634205629965e+00
1.674000000000000057e+02,7.000000000000000000e+00,1.000000000000000000e+00,9.848222479037447297e-01,1.972712476153244854e+00
1.674000000000000057e+02,8.000000000000000000e+00,2.000000000000000000e+00,3.350677211523540866e-02,1.038098616710044331e+00
1.674000000000000057e+02,9.000000000000000000e+00,2.000000000000000000e+00,9.619650820642474676e-01,1.966518731382025376e+00
1.676000000000000227e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.859305545792311179e-02,9.777937303463730689e-01
1.676000000000000227e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.176956415840033771e-01,8.981642952606647690e-01
1.676000000000000227e+02,2.000000000000000000e+00,0.000000000000000000e+00,9.585779036854951141e-01,1.965092884082053626e+00
1.676000000000000227e+02,3.000000000000000000e+00,0.000000000000000000e+00,2.168752064370681742e-01,9.481228728917195925e-01
1.676000000000000227e+02,4.000000000000000000e+00,0.000000000000000000e+00,3.609337544163086081e-02,1.044006853917034627e+00
1.676000000000000227e+02,5.000000000000000000e+00,1.000000000000000000e+00,2.251696117162264033e-01,1.034023293718818515e+00
1.676000000000000227e+02,6.000000000000000000e+00,1.000000000000000000e+00,9.024018407396179331e-01,1.840390001691258659e+00
1.676000000000000227e+02,7.000000000000000000e+00,1.000000000000000000e+00,9.947723831249113413e-01,1.973709877316518035e+00
1.676000000000000227e+02,8.000000000000000000e+00,2.000000000000000000e+00,3.767553861595561437e-02,1.047188247388046278e+00
1.676000000000000227e+02,9.000000000000000000e+00,2.000000000000000000e+00,9.714201279774400399e-01,1.969774819031248070e+00
1.678000000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.690396977675415385e-02,9.876500475876995866e-01
1.678000000000000114e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.078158887048039083e-01,8.997104139643707921e-01
1.678000000000000114e+02,2.000000000000000000e+00,0.000000000000000000e+00,9.679100395044124561e-01,1.968686105625081506e+00
1.678000000000000114e+02,3.000000000000000000e+00,0.000000000000000000e+00,2.113949102191652885e-01,9.397582836391598082e-01
1.678000000000000114e+02,4.000000000000000000e+00,0.000000000000000000e+00,4.082601655155271986e-02,1.052816059790703251e+00
1.678000000000000114e+02,5.000000000000000000e+00,1.000000000000000000e+00,2.280272741984909202e-01,1.024440300181439056e+00
1.678000000000000114e+02,6.000000000000000000e+00,1.000000000000000000e+00,8.998400324106341497e-01,1.850056290435422524e+00
1.678000000000000114e+02,7.000000000000000000e+00,1.000000000000000000e+00,1.004772358365681129e+00,1.973732130046445210e+00
1.678000000000000114e+02,8.000000000000000000e+00,2.000000000000000000e+00,4.271090516877031756e-02,1.055827986022912279e+00
1.678000000000000114e+02,9.000000000000000000e+00,2.000000000000000000e+00,9.811476539620168635e-01,1.972093275030265991e+00
1.680000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.618418012350173796e-02,9.976241090901704078e-01
1.680000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,9.813401883151896821e-02,9.022126920777662207e-01
1.680000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,9.775481205211248303e-01,1.971352075301445073e+00
1.680000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00,2.051249761689496742e-01,9.319680380072206116e-01
1.680000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00,4.639522110416408052e-02,1.061121718142163051e+00
1.680000000000000000e+02,5.000000000000000000e+00,1.000000000000000000e+00,2.299367261396216833e-01,1.014624293188546744e+00
1.680000000000000000e+02,6.000000000000000000e+00,1.000000000000000000e+00,8.982331477110163664e-01,1.859926342186154935e+00
1.680000000000000000e+02,7.000000000000000000e+00,1.000000000000000000e+00,1.014726834012584344e+00,1.972779022185177977e+00
1.680000000000000000e+02,8.000000000000000000e+00,2.000000000000000000e+00,4.856486466445684297e-02,1.063935461476027244e+00
1.680000000000000000e+02,9.000000000000000000e+00,2.000000000000000000e+00,9.910549179310792489e-01,1.973451995254343672e+00
1.682000000000000171e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.644054896192864212e-02,1.007620822300955510e+00
1.682000000000000171e+02,1.000000000000000000e+00,0.000000000000000000e+00,8.874233876636669627e-02,9.056472729188327353e-01
